,timestamp,signal,price,sl,tp,rr,thr_rr_adx_p40,thr_rr_adx_p60,thr_rr_bbw_p40,thr_rr_bbw_p50,thr_rr_dir_p30,thr_rr_dir_p70,entry_kind,stop_dist,outcome,close_ts,quality,entry_hour,entry_dow,trend_entry,rsi_entry,ma20_slope3_entry,roc3_entry,vwap_prox_entry,dir_r2_abs_entry,flip_rate24_entry,trend_flip_during,bars_trend,bars_chop,bars_neutral,mfe_R,mae_R,regime_entry,ADX_entry,ATR_rel_entry,VOL_mult_entry,MA_gap_pct_entry,bb_pctb_entry,bb_bw_entry,bb_mid_slope_entry,rsi_bin,bbpos_bin,bbbw_bin,atrrel_bin,vwap_side,vwap_dev_bps,rr_bucket,cohort_id,pause_state_open,qty,locked_margin,usd,risk_scale,exit_kind,fee,pnl,balance_after,probe_after_streak,skipped,governance_skip,hour_utc,dow
649,2025-07-21T11:45:00.000Z,BUY,192.5,190.05333333333334,196.65933333333334,1.7,29.68948438244854,38.066377196562186,0.016675273532921323,0.018877377173703018,0.22030177919054808,0.6691011081134951,limit_maker,2.4466666666666583,TP,2025-07-21T15:15:00.000Z,3,11,0,1,45.591939546599505,0.4685000000000059,-0.0001566416040100771,3.3952459889017472,0.8566244321823465,0,0,0,14,0,1.2670299727520407,0.8174386920980923,neutral,63.27285475316815,0.9698475198858366,1.8778743132031201,0.022799419809366023,1,0.020166250704174788,,rsi_40_50,bbpos_top20,bbbw_thick,atr_high,vwap_above,273.61084743760057,rr_1.6_2.2,1,"{""BUY"":false,""SELL"":false,""micro"":false}",1213.657,3115.052966666666,2969.4155709443767,1,limit_maker_tp,0,5048.813119999995,123825.43595777506,true,,,11,0
650,2025-07-22T03:30:00.000Z,BUY,202.49,198.72416666666666,208.8919166666667,1.7,29.55788083377846,37.909020608697226,0.01670585052354873,0.01888126046120795,0.22030177919054808,0.668820256850528,limit_maker,3.7658333333333474,SL,2025-07-22T03:45:00.000Z,3,3,1,1,55.15818431911965,0.8395000000000152,-0.008468317660381253,0.5361713569027226,0.6839873099363866,0,0,0,1,0,0,0,chop,26.982575832729264,1.1803948406375593,0.9234071270900965,0.01025810264998529,0.8446122348617248,0.056969148027110804,,rsi_50_60,bbpos_top20,bbbw_thick,atr_high,vwap_above,107.11480011524326,rr_1.6_2.2,1,"{""BUY"":false,""SELL"":false,""micro"":false}",822.032,2219.3767957333334,3095.6358989443765,1,market_taker_stop,58.79992339069465,-3178.9390736833625,120646.4968840917,,,,3,1
651,2025-07-24T09:15:00.000Z,SELL,186.3,189.835,180.2905,1.7,29.677442610446278,37.88209889197268,0.01678451571145806,0.019099023537232567,0.2105659998711452,0.6637523917337924,limit_maker,3.5349999999999966,SL,2025-07-24T15:00:00.000Z,1,9,3,0,72.4066390041495,-0.6964999999999861,0.002971206309761776,0.0502767034453649,0.24482555982633275,0.041666666666666664,1,3,18,2,0.927864214992929,0.4978783592644958,trend,60.06651737071451,1.2014614665647037,0.7032040614011923,-0.015909530460943365,0.6497672637707121,0.04808814705450379,,rsi_>=70,bbpos_60_80,bbbw_thick,atr_high,vwap_above,39.32213432504491,rr_1.6_2.2,1,"{""BUY"":false,""SELL"":false,""micro"":false}",853.2280000000001,2119.418352,3016.1624221022926,1,market_taker_stop,58.31885997381853,-3098.775720580828,117547.72116351087,,,,9,3
652,2025-07-26T12:15:00.000Z,BUY,187.66,186.35416666666666,189.87991666666665,1.7,29.729602434169053,38.15743625556652,0.016952735649336526,0.019349708220067385,0.21078134522334965,0.66785585683147,limit_maker,1.3058333333333394,SL,2025-07-26T15:00:00.000Z,1,12,5,1,24.999999999999687,0.20949999999996294,0.0005326231691078487,0.5521621825736348,0.7285138685741921,0,1,0,11,0,0.689215060625405,0.5513720485003197,neutral,53.03719007025262,1.001738819137234,0.8198934309947469,0.0058279203492708044,0.4788308223668773,0.020112183359075997,,rsi_<30,bbpos_40_60,bbbw_thick,atr_high,vwap_above,9.24207856272554,rr_1.6_2.2,1,"{""BUY"":false,""SELL"":false,""micro"":false}",2250.434,5630.885925866667,2938.6930290877717,1,market_taker_stop,150.95334457635377,-3152.5517391493077,114395.16942436156,,,,12,5
653,2025-07-26T19:45:00.000Z,SELL,186.19,187.6525,184.069375,1.45,29.75260920895406,38.15743625556652,0.016961633777754944,0.019352156540941343,0.21217676665762808,0.66785585683147,limit_maker,1.4625000000000057,SL,2025-07-27T03:15:00.000Z,3,19,5,0,81.08108108108219,-0.15949999999998,0.0018270729217044757,1.2038361900342407,0.0058012270363718005,0.125,0,0,30,0,1.2034188034187985,0.7247863247863271,chop,41.978358396365195,1.0997067448680358,0.34063062418414985,-0.00432218877660721,0.2923390881718775,0.012328181895938681,,rsi_>=70,bbpos_20_40,bbbw_thick,atr_high,vwap_below,-59.49068527006284,rr_1.2_1.6,1,"{""BUY"":false,""SELL"":false,""micro"":false}",1955.472,4854.5244224,2859.8792356090394,1,market_taker_stop,132.12153067011195,-3047.0417120921825,111348.12771226939,true,,,19,5
654,2025-07-28T21:45:00.000Z,SELL,184.34,187.0325,179.76275,1.7,29.71500364024784,38.01910830647983,0.01692518273439944,0.019340822502677244,0.21912027014725588,0.6724823877853324,limit_maker,2.6924999999999955,TP,2025-07-29T15:00:00.000Z,2,21,0,0,48.65350089766602,-0.40399999999999636,0.005104534346999756,3.208039811684011,0.9034684665151573,0,1,6,46,17,1.4261838440111432,0.8282265552460499,trend,47.034359231690004,1.1573510237416376,0.6247444026368321,-0.017559384682285017,0.2346101340192721,0.025671958606225877,,rsi_40_50,bbpos_20_40,bbbw_thick,atr_high,vwap_below,-268.36830618563164,rr_1.6_2.2,1,"{""BUY"":false,""SELL"":false,""micro"":false}",1033.873,2541.121984266667,2783.703192806735,1,limit_maker_tp,0,4735.138340000013,116083.2660522694,true,,,21,0
655,2025-07-29T19:45:00.000Z,SELL,181.25,183.785,177.57425,1.45,29.747422379428997,38.04357515154591,0.01696016482482331,0.019311140257917622,0.2180827964462265,0.6763025846822472,limit_maker,2.5349999999999966,TP,2025-07-30T11:30:00.000Z,1,19,1,0,48.28660436137092,-0.04100000000002524,-0.0004960590861489145,0.9709108367869476,0.6440875894016659,0,1,0,63,0,1.408284023668637,0.5049309664694287,chop,33.33993004077117,1.2689487164512812,1.957087976232524,-0.010650321009519684,0.4632897491022567,0.016047088881557182,,rsi_40_50,bbpos_40_60,bbbw_thick,atr_high,vwap_below,-71.41126062274088,rr_1.2_1.6,1,"{""BUY"":false,""SELL"":false,""micro"":false}",1144.805,2766.6120833333334,2902.0816513067352,1,limit_maker_tp,0,4212.882400000008,120296.14845226941,,,,19,1
656,2025-07-30T14:30:00.000Z,SELL,178.56,180.8,174.75199999999998,1.7,29.62933259624047,37.88919215967276,0.016919699462989907,0.019235394734175716,0.21432737560242923,0.6726945508934453,limit_maker,2.240000000000009,TP,2025-07-30T19:15:00.000Z,1,14,2,0,73.52941176470583,-0.28649999999998954,0.005468485736836115,0.8466321948703186,0.5833071997158416,0,0,1,8,10,1.3169642857142778,0.9062499999999987,trend,47.77487468653955,1.1562364503541003,0.5911257247016177,-0.010610104861773271,0.5702149955696965,0.022516983375076464,,rsi_>=70,bbpos_40_60,bbbw_thick,atr_high,vwap_below,-39.44865192468595,rr_1.6_2.2,1,"{""BUY"":false,""SELL"":false,""micro"":false}",1342.59,3196.438272,3007.403711306735,1,limit_maker_tp,0,5115.267900000003,125411.41635226941,,,,14,2
657,2025-07-31T14:15:00.000Z,SELL,177.91,179.477125,175.2458875,1.7,29.855001095462224,38.148507798887735,0.016986230103878664,0.019352156540941343,0.21293288055813564,0.6721901040795202,limit_maker,1.5671250000000043,TP,2025-07-31T15:15:00.000Z,1,14,3,0,17.281105990783075,-0.6674999999999898,0.001581742176025358,3.0208870852492344,0.1518708080970301,0.041666666666666664,0,4,0,0,1.5569913057350258,0,trend,54.21860902959903,1.3005402579295946,1.2868584465294326,-0.0008046171171171022,0.10524391616234632,0.03834312348281224,,rsi_<30,bbpos_low20,bbbw_thick,atr_high,vwap_below,-100.73897637367142,rr_1.6_2.2,1,"{""BUY"":false,""SELL"":false,""micro"":false}",2000.66,4745.832274666667,3135.2854088067356,1,limit_maker_tp,0,5341.762199999976,130753.17855226938,,,,14,3
658,2025-07-31T16:30:00.000Z,SELL,177.82,179.77499999999998,174.4965,1.7,29.87904884960398,38.18083532410496,0.01700409153164479,0.01937310756750139,0.21325933775776174,0.6721901040795202,limit_maker,1.954999999999984,TP,2025-07-31T20:15:00.000Z,2,16,3,0,82.7476038338659,-0.5080000000000098,0.006438495425279411,0.6643389617780987,0.2110447610431399,0.041666666666666664,0,5,8,2,1.5959079283887525,0.961636828644501,trend,75.44507918707711,1.6352762403981564,0.8377074882183946,-0.010686335228872546,0.4431167533888011,0.03802494117508564,,rsi_>=70,bbpos_40_60,bbbw_thick,atr_high,vwap_below,-58.15642159529237,rr_1.6_2.2,1,"{""BUY"":false,""SELL"":false,""micro"":false}",1672.035,3964.283516,3268.8294638067346,1,limit_maker_tp,0,5567.876549999974,141713.09330226938,,,,16,3
659,2025-07-31T16:45:00.000Z,SELL,178.45000000000002,180.536875,174.90231250000002,1.7,29.88712086975891,38.18724277414865,0.017006716050451256,0.019374282269327043,0.21325933775776174,0.6721901040795202,limit_maker,2.086874999999992,TP,2025-07-31T20:00:00.000Z,1,16,3,0,100,-0.38649999999998386,0.010831546880288867,0.30002538625884473,0.22898026826554246,0.041666666666666664,0,4,7,2,1.4519317160826757,0.46960167714884277,trend,72.54242628442421,1.6428108942126254,0.5479831646166964,-0.01112962962962971,0.5524577825240372,0.03542093746912467,,rsi_>=70,bbpos_40_60,bbbw_thick,atr_high,vwap_below,-23.388633776059486,rr_1.6_2.2,1,"{""BUY"":false,""SELL"":false,""micro"":false}",1518.884,3613.931330666667,3169.7223759067347,1,limit_maker_tp,0,5392.038200000017,136145.2167522694,,,,16,3
660,2025-08-01T09:45:00.000Z,SELL,168.15,170.55333333333334,164.06433333333334,1.7,29.934367062489663,38.29051832684952,0.01711169870194859,0.019521769877922042,0.21912027014725588,0.6767995794221742,limit_maker,2.403333333333336,TP,2025-08-01T20:15:00.000Z,2,9,4,0,38.28306264501171,-0.29650000000000887,0.004596191726854881,0.8619950249751585,0.8809698311783489,0,0,0,31,11,1.5436893203883497,0.8821081830790569,neutral,46.92960256367418,0.9641873278236933,0.6070967253009409,-0.010945149187064592,0.2936832789110207,0.02020830287823594,,rsi_30_40,bbpos_20_40,bbbw_thick,atr_high,vwap_below,-70.5127331935578,rr_1.6_2.2,1,"{""BUY"":false,""SELL"":false,""micro"":false}",1474.13,3304.9994600000005,3542.8273325567347,1,limit_maker_tp,0,6029.191700000006,147742.28500226937,,,,9,4
661,2025-08-01T18:30:00.000Z,SELL,166.84,169.78583333333333,162.56854166666668,1.45,29.88712086975891,38.2063966193527,0.017166727579236117,0.01955302994200115,0.22192515214845351,0.6778305945949592,limit_maker,2.9458333333333258,TP,2025-08-01T20:45:00.000Z,4,18,4,0,25.900900900900865,-0.36350000000001614,0.001564474396774651,1.3818122666012143,0.4418494686649724,0,0,0,0,9,1.4019801980198006,0.22404526166902292,chop,25.897767651855833,1.1980532904948769,0.8127827693736038,-0.0028821091826317633,0.26487291226135085,0.02956242137604298,,rsi_<30,bbpos_20_40,bbbw_thick,atr_high,vwap_below,-101.20389380745173,rr_1.2_1.6,1,"{""BUY"":false,""SELL"":false,""micro"":false}",1174.609,2612.9568741333333,3460.2023460567348,1,limit_maker_tp,0,5027.326520000001,152769.61152226938,,,,18,4
662,2025-08-01T18:45:00.000Z,SELL,166.97,170.00333333333333,162.57166666666666,1.45,29.87904884960398,38.20007790383814,0.017166727579236117,0.01955302994200115,0.22215818668412052,0.6778305945949592,limit_maker,3.0333333333333314,TP,2025-08-01T20:45:00.000Z,3,18,4,0,50.16286644951125,-0.25549999999998363,0.0022226226947799077,1.151458589855638,0.432880212546442,0,0,0,0,8,1.4043956043956012,0.17472527472527508,chop,28.824642073330683,1.2296798778427884,1.1295840468140994,-0.0031559026734756124,0.2752568254572471,0.029963790617580168,,rsi_50_60,bbpos_20_40,bbbw_thick,atr_high,vwap_below,-92.60774432468698,rr_1.2_1.6,1,"{""BUY"":false,""SELL"":false,""micro"":false}",1119.19,2491.6153906666664,3394.878424203401,1,limit_maker_tp,0,4924.436000000007,157694.0475222694,,,,18,4
663,2025-08-01T23:45:00.000Z,SELL,162.20000000000002,165.13083333333336,157.21758333333335,1.7,29.90160282994663,38.22988667028089,0.017187686854095028,0.019593869528318934,0.22500398621544432,0.6778305945949592,limit_maker,2.9308333333333394,SL,2025-08-02T05:00:00.000Z,2,23,4,0,38.919925512104314,-0.6690000000000396,0.00881330685203574,3.2348966661066036,0.6313712349018401,0,0,8,4,9,0,0.9724196758601048,trend,48.32135296213106,1.0824136254239483,0.3540361311180793,-0.015855088563846306,0.2782236518086927,0.046898958755450644,,rsi_30_40,bbpos_20_40,bbbw_thick,atr_high,vwap_below,-297.6901482899966,rr_1.6_2.2,1,"{""BUY"":false,""SELL"":false,""micro"":false}",1345.1290000000001,2909.0656506666674,3942.351188056735,1,market_taker_stop,79.97601277862641,-4055.6432645185996,153638.40425775078,,,,23,4
664,2025-08-02T00:00:00.000Z,SELL,162.82,165.82999999999998,157.70299999999997,1.7,29.909858248022864,38.236607554999146,0.017187982675348313,0.019596082671916027,0.22515721031589706,0.6778305945949592,limit_maker,3.009999999999991,TP,2025-08-02T18:30:00.000Z,2,0,5,0,61.80758017492712,-0.5910000000000082,0.0044485634847080124,0.044289044289063564,0.6390877250534327,0,1,15,37,22,1.5747508305647762,0.7707641196013258,trend,47.57230180075256,1.0550464343110915,0.501892396174254,-0.016398425003076374,0.36390632753007157,0.043947619383497005,,rsi_60_70,bbpos_20_40,bbbw_thick,atr_high,vwap_above,11.477761836440191,rr_1.6_2.2,1,"{""BUY"":false,""SELL"":false,""micro"":false}",1285.589,2790.9280130666666,3869.6245467900685,1,limit_maker_tp,0,6582.215679999969,184866.77028775078,,,,0,5
665,2025-08-02T00:15:00.000Z,SELL,162.70000000000002,165.56000000000003,157.83800000000002,1.7,29.91664750961026,38.24257080489473,0.01718838659590765,0.0195965047681423,0.22528745591411387,0.6778305945949592,limit_maker,2.8600000000000136,TP,2025-08-02T18:30:00.000Z,2,0,5,0,100,-0.5320000000000107,0.004752206381534396,0.06303735655312609,0.6696149639936729,0,1,14,37,22,1.6153846153846145,0.8531468531468411,trend,46.96760434985269,1.0487651340598096,0.44262920874199985,-0.016682044657685854,0.3858626912248352,0.042529654921658826,,rsi_>=70,bbpos_20_40,bbbw_thick,atr_high,vwap_below,-0.6816414064023746,rr_1.6_2.2,1,"{""BUY"":false,""SELL"":false,""micro"":false}",1328.619,2882.2174840000002,3799.8513464634016,1,limit_maker_tp,0,6470.3745300000055,191337.14481775078,,,,0,5
666,2025-08-02T00:30:00.000Z,SELL,162.99,165.81083333333333,158.19458333333333,1.7,29.918620808069125,38.245133959499576,0.017192467156499712,0.019598360799279617,0.22544117559508178,0.6778305945949592,limit_maker,2.8208333333333258,TP,2025-08-02T18:15:00.000Z,2,0,5,0,100,-0.4324999999999761,0.00602928509905265,0.43598500492418063,0.6939104642749884,0,1,12,37,22,1.6732644017725216,0.7621861152141703,trend,45.479927380715935,1.030522963765779,0.5257280704153113,-0.01696068796068815,0.4383966751013627,0.03988571706907802,,rsi_>=70,bbpos_40_60,bbbw_thick,atr_high,vwap_above,4.074986745202547,rr_1.6_2.2,1,"{""BUY"":false,""SELL"":false,""micro"":false}",1321.522,2871.9316104,3727.7959093634017,1,limit_maker_tp,0,6343.305600000015,178284.55460775082,,,,0,5
667,2025-08-02T00:45:00.000Z,SELL,163.77,166.642625,158.8865375,1.7,29.918620808069125,38.247109179835704,0.017195287502338383,0.019600850081268037,0.22559831275082065,0.6778305945949592,limit_maker,2.8726249999999993,TP,2025-08-02T18:00:00.000Z,2,0,5,0,100,-0.3814999999999884,0.0073814356892416555,0.473909011885512,0.702817734006289,0,1,10,37,22,1.2880205387058907,0.47691571298027874,trend,44.017657422444415,0.9962009030441338,0.5002299641670274,-0.01690374266144805,0.5717121725910116,0.03715194466849479,,rsi_>=70,bbpos_40_60,bbbw_thick,atr_high,vwap_above,39.875053567250525,rr_1.6_2.2,1,"{""BUY"":false,""SELL"":false,""micro"":false}",1272.702,2779.0720872,3655.997619103402,1,limit_maker_tp,0,6223.512780000019,159861.9170377508,,,,0,5
668,2025-08-02T01:00:00.000Z,SELL,164.01,166.755,159.34349999999998,1.7,29.919608814262883,38.24911277120977,0.017198095189882575,0.01960237368151116,0.2257297969968828,0.6779693925764143,limit_maker,2.7450000000000045,TP,2025-08-02T18:00:00.000Z,3,1,5,0,100,-0.3120000000000118,0.010626535626535594,0.7698364129136183,0.7087661834670748,0,1,9,37,22,1.4353369763205786,0.41165755919854014,trend,42.175838220536875,0.9959183673469403,0.546786999024723,-0.016833974476399838,0.6420810577931375,0.03405079102771851,,rsi_>=70,bbpos_60_80,bbbw_thick,atr_high,vwap_above,30.364761618145103,rr_1.6_2.2,1,"{""BUY"":false,""SELL"":false,""micro"":false}",1306.564,2857.1941552,3586.5208169234015,1,limit_maker_tp,0,6101.653879999984,165963.5709177508,,,,1,5
669,2025-08-02T01:30:00.000Z,SELL,164.43,167.03500000000003,160.0015,1.7,29.919608814262883,38.256600429669575,0.017203099560350047,0.019607582886901724,0.2263050014847516,0.6780715411749505,limit_maker,2.605000000000018,TP,2025-08-02T18:00:00.000Z,2,1,5,0,76.53846153846122,-0.03650000000001796,0.0009159186664222663,0.2519484454385346,0.7193503471529601,0,1,8,37,21,1.6737044145873348,0.27255278310939673,trend,38.52403404133283,0.9405577152210286,0.3035785532933096,-0.01591368395422441,0.7738698159844174,0.030378683909181237,,rsi_>=70,bbpos_60_80,bbbw_thick,atr_high,vwap_above,51.08665712820449,rr_1.6_2.2,1,"{""BUY"":false,""SELL"":false,""micro"":false}",1349.363,2958.3434412,3515.0909630434016,1,limit_maker_tp,0,5977.678090000009,171941.2490077508,,,,1,5
670,2025-08-04T19:30:00.000Z,BUY,166.11,163.90583333333333,169.3060416666667,1.45,29.816618069436156,38.035546246822214,0.01731384153461458,0.019671184800293964,0.23017658146325912,0.6782760312124373,limit_maker,2.20416666666668,TP,2025-08-04T23:00:00.000Z,2,19,0,1,10.034602076124344,0.007499999999964757,-0.005759193712880251,0.7651189324863586,0.6837800940862591,0,0,0,14,0,1.3746691871455445,0.5353497164461275,chop,28.52660777657017,1.390685300272354,0.5285093246770652,0.013339349094628083,0.38608739047779667,0.029317112748816248,,rsi_<30,bbpos_20_40,bbbw_thick,atr_high,vwap_above,74.10783392206584,rr_1.2_1.6,1,"{""BUY"":false,""SELL"":false,""micro"":false}",2170.175,4806.503590000001,4783.428620443769,1,limit_maker_tp,0,6944.559999999976,198281.70481775075,,,,19,0
671,2025-08-06T19:30:00.000Z,BUY,168.41,166.21833333333333,172.13583333333332,1.7,29.60072961266327,37.75899460739167,0.017239745578365422,0.019645322124428287,0.23024069012522605,0.6759393574660718,limit_maker,2.191666666666663,TP,2025-08-07T10:45:00.000Z,3,19,2,1,51.90839694656527,0.57650000000001,0.0007123352724682785,3.120805323492577,0.7559150958771093,0,1,11,47,3,1.6973384030418257,0.7984790874524721,trend,49.41463002092994,1.231711657705929,0.35078930822516863,0.014769194256556204,0.6394759053447289,0.024073136569386335,,rsi_50_60,bbpos_60_80,bbbw_thick,atr_high,vwap_above,199.90354871456543,rr_1.6_2.2,1,"{""BUY"":false,""SELL"":false,""micro"":false}",2261.768,5078.724651733333,4957.042620443769,1,limit_maker_tp,0,8436.39464000004,214948.58852775078,,,,19,2
672,2025-08-06T19:45:00.000Z,BUY,168.3,166.07583333333335,172.08108333333334,1.7,29.60072961266327,37.75899460739167,0.017239745578365422,0.019645322124428287,0.23024069012522605,0.6759393574660718,limit_maker,2.2241666666666617,TP,2025-08-07T10:30:00.000Z,1,19,2,1,32.12851405622564,0.4449999999999932,-0.0017809439002670624,2.8307823661247817,0.7564863715709425,0,1,10,46,3,1.4072686399400505,0.7373548145372866,chop,45.73134017692585,1.2414068968083471,0.892808955266861,0.015333372879344977,0.6483561500307004,0.016533938978262525,,rsi_30_40,bbpos_60_80,bbbw_thick,atr_high,vwap_above,191.7935804856078,rr_1.6_2.2,1,"{""BUY"":false,""SELL"":false,""micro"":false}",2171.6330000000003,4873.144452000001,4830.074504150436,1,limit_maker_tp,0,8230.489069999983,206512.19388775073,,,,19,2
673,2025-08-07T13:30:00.000Z,BUY,171.91,170.42416666666665,174.43591666666666,1.7,29.499662481852795,37.72536980092526,0.017168238544637067,0.01955302994200115,0.22735763258663175,0.6728930058752288,limit_maker,1.4858333333333462,SL,2025-08-07T14:15:00.000Z,2,13,3,1,14.450867052023213,0.333500000000015,-0.001684186073523386,1.7999147290364714,0.6474170123985886,0,1,3,0,0,0.4509254066180691,0.4307347167694795,trend,55.17182730459101,1.3001122923684993,0.4850805116333479,0.011441441441441475,0.6006725880280266,0.035256028729386026,,rsi_<30,bbpos_60_80,bbbw_thick,atr_high,vwap_above,77.2567035806527,rr_1.6_2.2,1,"{""BUY"":false,""SELL"":false,""micro"":false}",3616.6330000000003,8289.805053733335,5373.71471319377,1,market_taker_stop,221.85691592918116,-5688.025031537149,209260.56349621364,,,,13,3
